y_true,driver,yhat_gated,lower,upper
1.0963249802589516,632.931482950845,1.0813922780631537,0.9843981435441151,1.1783864125821923
0.7499277939399084,425.6130421956375,0.6993985262043445,0.6139782082501359,0.7848188441585531
0.28528888259703933,148.02449258168465,0.23761338165853044,0.16369260571094582,0.311534157606115
0.18018888806303468,127.95018847783467,0.20427830817580248,0.13035753222821786,0.2781990841233871
0.6507166773080834,393.6836853027325,0.6516032843907341,0.5661829664365255,0.7370236023449427
1.042566691835705,623.8216908772783,1.0843920377472056,0.987397903228167,1.1813861722662442
1.3184139529864,795.5298970540375,1.3571141642265958,1.2601200297075572,1.4541082987456344
1.4663721621036583,926.9402720133467,1.5213669482793981,1.4243728137603595,1.5997437079747574
1.5248445570468918,980.4367268880225,1.5773868210590543,1.4803926865400157,1.5997437079747574
1.482294390598925,960.5492095947258,1.5209842932339375,1.4239901587148989,1.5997437079747574
1.3452472488085416,837.0162862141925,1.3721281200399889,1.2751339855209503,1.4691222545590275
1.1031166563431498,649.3609415690108,1.0939359979237544,0.9969418634047158,1.190930132442793
0.750077774127325,433.20742543538336,0.7235683437404442,0.6381480257862356,0.8089886616946528
0.2855499926954514,150.1152671178169,0.24722902527269064,0.17330824932510602,0.32114980122027525
0.189094447841247,117.59682695070858,0.1765773086526696,0.10265653270508499,0.25049808460025424
0.6352805470426858,399.6140187581375,0.6621301643433983,0.5767098463891898,0.7475504822976069
1.0240166584650743,610.1328582763658,1.0735836103333336,0.976589475814295,1.1705777448523722
1.2798945009708251,781.5993143717459,1.334233658662848,1.2372395241438094,1.4312277931818866
1.4209500153859584,910.9922332763675,1.4793082932474706,1.382314158728432,1.5763024277665092
1.4586444099744085,961.0131174723309,1.4991638982075335,1.4021697636884949,1.596158032726572
1.4147193928559665,941.5995229085291,1.5045478972170188,1.4075537626979802,1.5997437079747574
